japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-04,MIYAGI,2021-01-22,2989.7199707031,2845.4836425781,3346.5856933594,20.9747619629,20.6948680878,27.6470603943,427.2388916016,372.3692626953,665.0135498047,2535.7004394531,2450.4047851562,2640.1457519531,,,,,2021-01-08,0.33673477170000155,20.713134765599989,,,宮城県
JP-04,MIYAGI,2021-01-23,3008.455078125,2860.759765625,3368.5388183594,21.3032455444,21.0104427338,28.2797718048,415.1082458496,360.167755127,652.9569091797,2566.7419433594,2477.8459472656,2674.5041503906,,,,,2021-01-08,0.32848358149999868,18.735107421900011,,,宮城県
JP-04,MIYAGI,2021-01-24,3025.5593261719,2874.9965820312,3387.6435546875,21.6225452423,21.3176002502,28.8866481781,402.2568664551,347.6000671387,638.7257080078,2596.84375,2504.5808105469,2708.1809082031,,,,,2021-01-08,0.3192996979,17.104248046900011,,,宮城県
JP-04,MIYAGI,2021-01-25,3041.8178710938,2888.7216796875,3405.5048828125,21.9326877594,21.6161766052,29.4697132111,389.3616943359,335.2258605957,623.4990234375,2625.9692382812,2530.5405273438,2741.2282714844,,,,,2021-01-08,0.31014251710000096,16.258544921900011,,,宮城県
JP-04,MIYAGI,2021-01-26,3058.3645019531,2902.8088378906,3423.4052734375,22.2321071625,21.9047393799,30.0253677368,377.3790893555,323.8342590332,608.889465332,2654.1862792969,2555.7915039062,2773.017578125,,,,,2021-01-08,0.29941940309999993,16.546630859299967,,,宮城県
JP-04,MIYAGI,2021-01-27,3075.3002929688,2917.4006347656,3441.4482421875,22.5233650208,22.1857910156,30.5575275421,366.6490783691,313.6856079102,595.575012207,2681.447265625,2580.2785644531,2803.4340820312,,,,,2021-01-08,0.29125785829999984,16.935791015700033,,,宮城県
JP-04,MIYAGI,2021-01-28,3093.9025878906,2933.4213867188,3462.5944824219,22.8067264557,22.4592094421,31.0706005096,358.0425415039,305.4977111816,585.1326904297,2707.9597167969,2604.1599121094,2833.3403320312,,,,,2021-01-08,0.28336143490000154,18.602294921799967,,,宮城県
JP-04,MIYAGI,2021-01-29,3114.7756347656,2951.462890625,3487.033203125,23.0847988129,22.7281169891,31.5644207001,352.1396179199,299.729675293,578.6068115234,2733.8557128906,2627.6015625,2862.1499023438,,,,,2021-01-08,0.27807235719999923,20.873046875,,,宮城県
JP-04,MIYAGI,2021-01-30,3135.60546875,2969.931640625,3510.529296875,23.3606758118,22.9952697754,32.0457878113,347.1030273438,294.793182373,573.0973510742,2759.3310546875,2650.7609863281,2890.2663574219,,,,,2021-01-08,0.27587699889999939,20.829833984400011,,,宮城県
JP-04,MIYAGI,2021-01-31,3156.1345214844,2988.4123535156,3532.6423339844,23.6339683533,23.2603111267,32.5137138367,342.3141174316,290.1471557617,567.6279907227,2784.4313964844,2673.6813964844,2917.4289550781,,,,,2021-01-08,0.27329254149999826,20.529052734400011,,,宮城県
JP-04,MIYAGI,2021-02-01,3175.392578125,3006.1213378906,3551.4675292969,23.9047851562,23.5234298706,32.9679107666,336.8763122559,285.0207214355,560.7409667969,2809.1711425781,2696.3664550781,2943.4252929688,,,,,2021-01-08,0.27081680290000065,19.258056640599989,,,宮城県
JP-04,MIYAGI,2021-02-02,3193.6530761719,3023.12109375,3568.8662109375,24.1702213287,23.7815570831,33.4087715149,330.8004150391,279.4253234863,552.5244140625,2833.5617675781,2718.8100585938,2969.3696289062,,,,,2021-01-08,0.2654361724999994,18.260498046900011,,,宮城県
JP-04,MIYAGI,2021-02-03,3210.986328125,3039.4057617188,3584.7458496094,24.430683136,24.0350704193,33.8366355896,324.2647094727,273.5037536621,543.2817993164,2857.4384765625,2740.8513183594,2994.7124023438,,,,,2021-01-08,0.26046180730000046,17.333251953099989,,,宮城県
JP-04,MIYAGI,2021-02-04,3227.6823730469,3055.2197265625,3599.4409179688,24.6851539612,24.2832603455,34.2485389709,317.4877319336,267.4332580566,533.3961791992,2880.8637695312,2762.5576171875,3019.3779296875,,,,,2021-01-08,0.25447082520000208,16.696044921900011,,,宮城県
JP-04,MIYAGI,2021-02-05,3243.9904785156,3070.7280273438,3613.7380371094,24.933801651,24.5259246826,34.6473388672,310.7563171387,261.451385498,523.3858032227,2903.7941894531,2783.8569335938,3043.6130371094,,,,,2021-01-08,0.24864768979999852,16.308105468699978,,,宮城県
JP-05,AKITA,2021-01-09,168.0886077881,166.792388916,171.7360229492,1.0491937399,1.0474603176,1.0914524794,34.2321777344,33.6671943665,36.6841239929,130.9491882324,130.3776397705,131.7684783936,,,,,2021-01-08,0.049193739899999978,3.0886077881000062,,,秋田県
JP-05,AKITA,2021-01-10,170.9284973145,168.3233947754,178.4007720947,1.1020017862,1.0985018015,1.1875429153,34.1637420654,33.0940933228,38.8398208618,132.9600067139,131.8592529297,134.7527008057,,,,,2021-01-08,0.052808046300000022,2.8398895263999862,,,秋田県
JP-05,AKITA,2021-01-11,173.5505065918,169.7344207764,184.6645507812,1.157034874,1.1517323256,1.2866368294,34.3528633118,32.8198242188,41.0871429443,135.0171051025,133.4236297607,137.8069610596,,,,,2021-01-08,0.055033087800000047,2.622009277300009,,,秋田県
JP-05,AKITA,2021-01-12,175.9821472168,171.0815887451,190.3767089844,1.2130950689,1.2059645653,1.387059927,34.5803565979,32.6219596863,43.2051620483,137.1148376465,135.0607147217,140.8300323486,,,,,2021-01-08,0.056060194899999916,2.431640625,,,秋田県
JP-05,AKITA,2021-01-13,178.2401275635,172.3788757324,195.5436859131,1.2697687149,1.2607985735,1.4881205559,34.7438316345,32.3998069763,45.0804901123,139.2271575928,136.741973877,143.7931365967,,,,,2021-01-08,0.056673646000000133,2.257980346700009,,,秋田県
JP-05,AKITA,2021-01-14,180.3526306152,173.6463775635,200.2220611572,1.3265182972,1.3157094717,1.5890548229,34.8025856018,32.1149482727,46.6657524109,141.3550567627,138.4662475586,146.7129821777,,,,,2021-01-08,0.056749582299999934,2.1125030517000027,,,秋田県
JP-05,AKITA,2021-01-15,182.3776397705,174.916809082,204.5352478027,1.383097291,1.3704615831,1.6894180775,34.7670440674,31.7764759064,47.9773216248,143.4856872559,140.2189941406,149.5896148682,,,,,2021-01-08,0.056578993799999866,2.0250091552999834,,,秋田県
JP-05,AKITA,2021-01-16,184.2168273926,176.1112823486,208.1644439697,1.4394614697,1.4250290394,1.7883794308,34.5986328125,31.3460674286,48.9501075745,145.6122894287,141.9925842285,152.2672424316,,,,,2021-01-08,0.056364178700000211,1.8391876221000132,,,秋田県
JP-05,AKITA,2021-01-17,185.9543609619,177.2772674561,211.2000579834,1.4953614473,1.4791827202,1.885086894,34.3238105774,30.846944809,49.6188621521,147.723526001,143.7747802734,154.6629333496,,,,,2021-01-08,0.055899977599999984,1.737533569299984,,,秋田県
JP-05,AKITA,2021-01-18,187.6034393311,178.4220123291,213.8212738037,1.5507547855,1.5328812599,1.9798257351,33.9643287659,30.2993965149,50.0323257446,149.8133087158,145.5570220947,156.9030151367,,,,,2021-01-08,0.055393338199999809,1.649078369199998,,,秋田県
JP-05,AKITA,2021-01-19,189.1778259277,179.5546264648,216.1927490234,1.6052362919,1.5857219696,2.072463274,33.5368919373,29.7183418274,50.2324256897,151.8840332031,147.33934021,159.1134796143,,,,,2021-01-08,0.054481506400000157,1.5743865966000214,,,秋田県
JP-05,AKITA,2021-01-20,190.6827697754,180.6721191406,218.485244751,1.6588979959,1.6377965212,2.1634800434,33.0609893799,29.1206474304,50.2658348083,153.9168701172,149.1025085449,161.401763916,,,,,2021-01-08,0.053661704000000032,1.504943847699991,,,秋田県
JP-05,AKITA,2021-01-21,192.1320343018,181.7821960449,220.7355651855,1.7115439177,1.6889082193,2.2526798248,32.5459747314,28.5123901367,50.155090332,155.9204864502,150.8530273438,163.7855224609,,,,,2021-01-08,0.05264592179999994,1.4492645263999862,,,秋田県
JP-05,AKITA,2021-01-22,193.5566864014,182.8974609375,222.9255828857,1.7631705999,1.7390551567,2.3398087025,32.0167541504,27.9123210907,49.9400367737,157.8886413574,152.5831451416,166.1723937988,,,,,2021-01-08,0.051626682199999996,1.4246520995999958,,,秋田県
JP-05,AKITA,2021-01-23,194.8849487305,183.9768066406,224.9427185059,1.8139070272,1.7883634567,2.4251172543,31.452911377,27.3009815216,49.5984535217,159.8195800781,154.290145874,168.5862579346,,,,,2021-01-08,0.050736427299999942,1.3282623291000277,,,秋田県
JP-05,AKITA,2021-01-24,196.170211792,185.0411529541,226.9252624512,1.8637098074,1.8367847204,2.5086326599,30.8709850311,26.6910495758,49.1637840271,161.7097473145,155.9691772461,171.0338745117,,,,,2021-01-08,0.049802780200000063,1.2852630614999896,,,秋田県
JP-05,AKITA,2021-01-25,197.4194946289,186.0925445557,228.7542724609,1.912659049,1.8843976259,2.5901069641,30.2815742493,26.0886821747,48.6510162354,163.5601196289,157.6196594238,173.3890991211,,,,,2021-01-08,0.048949241599999915,1.2492828368999938,,,秋田県
JP-05,AKITA,2021-01-26,198.6383514404,187.1373748779,230.4439697266,1.960495472,1.9309463501,2.6692113876,29.688709259,25.4959716797,48.0736351013,165.3783111572,159.2489013672,175.665145874,,,,,2021-01-08,0.047836423000000128,1.2188568114999896,,,秋田県
JP-05,AKITA,2021-01-27,199.8268127441,188.1709289551,231.9932403564,2.007381916,1.9765951633,2.7460026741,29.1019058228,24.9194812775,47.4523391724,167.1520233154,160.8455963135,177.8318481445,,,,,2021-01-08,0.046886443999999861,1.1884613037000236,,,秋田県
JP-05,AKITA,2021-01-28,200.9921569824,189.1981658936,233.2886352539,2.0532047749,2.0212414265,2.8199017048,28.5199832916,24.3557929993,46.7843208313,168.8927001953,162.4201202393,179.7844543457,,,,,2021-01-08,0.045822858900000263,1.16534423829998,,,秋田県
JP-05,AKITA,2021-01-29,202.1568145752,190.2306365967,234.5101623535,2.0980272293,2.0649387836,2.8914775848,27.9577407837,23.8175182343,46.1067352295,170.5974578857,163.9688110352,181.6376037598,,,,,2021-01-08,0.044822454399999767,1.1646575928000118,,,秋田県
JP-05,AKITA,2021-01-30,203.2595062256,191.2378997803,235.475189209,2.1419935226,2.1078350544,2.9607260227,27.3935375214,23.2847557068,45.3862228394,172.2666015625,165.4916381836,183.3444671631,,,,,2021-01-08,0.043966293300000014,1.1026916504000042,,,秋田県
JP-05,AKITA,2021-01-31,204.3413696289,192.2329101562,236.2613830566,2.1850998402,2.1499314308,3.0275197029,26.8364315033,22.7641830444,44.6406936646,173.8985900879,166.9866485596,184.8775939941,,,,,2021-01-08,0.043106317599999944,1.081863403299991,,,秋田県
JP-05,AKITA,2021-02-01,205.4068603516,193.2196807861,237.037399292,2.2274568081,2.1913108826,3.0927815437,26.2920284271,22.2609272003,43.8917922974,175.4952087402,168.453338623,186.3908081055,,,,,2021-01-08,0.042356967899999987,1.065490722699991,,,秋田県
JP-05,AKITA,2021-02-02,206.4585876465,194.2026824951,237.7954864502,2.2688593864,2.231770277,3.1562418938,25.7603340149,21.7741603851,43.1422386169,177.0639953613,169.8986206055,187.8855743408,,,,,2021-01-08,0.041402578300000048,1.0517272949000187,,,秋田県
JP-05,AKITA,2021-02-03,207.4950408936,195.1775360107,238.5233306885,2.3094632626,2.2714757919,3.2179372311,25.2470149994,21.3078403473,42.4031639099,178.5948791504,171.3136749268,189.330581665,,,,,2021-01-08,0.040603876200000055,1.0364532470999848,,,秋田県
JP-05,AKITA,2021-02-04,208.5211029053,196.1483001709,239.2461090088,2.3491916656,2.3103382587,3.2780184746,24.7487068176,20.8586044312,41.6726608276,180.0983886719,172.7066650391,190.7583007812,,,,,2021-01-08,0.0397284029999998,1.02606201170002,,,秋田県
JP-05,AKITA,2021-02-05,209.5554199219,197.1231994629,239.9717712402,2.3880987167,2.3484129906,3.3363990784,24.2762546539,20.4348430634,40.9693756104,181.5724334717,174.075668335,192.1312408447,,,,,2021-01-08,0.038907051100000256,1.0343170165999993,,,秋田県
JP-06,YAMAGATA,2021-01-09,425.5562438965,422.8836669922,432.7535095215,9.2247028351,9.2090396881,9.6037330627,55.7734832764,54.8535232544,59.7815742493,358.5973205566,357.0274658203,361.0551757812,,,,,2021-01-08,0.22470283510000044,3.5562438965000069,,,山形県
JP-06,YAMAGATA,2021-01-10,428.895324707,423.697479248,442.7453308105,9.4487037659,9.4183044434,10.184967041,54.5165901184,52.8062820435,61.9711494446,362.1538085938,359.1431274414,366.8682556152,,,,,2021-01-08,0.22400093079999905,3.3390808104999792,,,山形県
JP-06,YAMAGATA,2021-01-11,432.0518798828,424.5698852539,451.7760314941,9.6713533401,9.6268730164,10.7475881577,53.6613960266,51.2573280334,64.1359939575,365.6523742676,361.3206481934,372.3395385742,,,,,2021-01-08,0.22264957420000009,3.1565551758000083,,,山形県
JP-06,YAMAGATA,2021-01-12,435.0462646484,425.5288085938,459.9596252441,9.8915071487,9.833565712,11.2915410995,52.9349746704,49.9224281311,66.0588684082,369.1101989746,363.5649108887,377.5896606445,,,,,2021-01-08,0.220153808600001,2.9943847655999889,,,山形県
JP-06,YAMAGATA,2021-01-13,437.8883972168,426.5620727539,467.3337402344,10.1093797684,10.0385932922,11.8172559738,52.2222747803,48.6799163818,67.6510848999,372.5066223145,365.8460693359,382.5865478516,,,,,2021-01-08,0.2178726196999996,2.842132568400018,,,山形県
JP-06,YAMAGATA,2021-01-14,440.6053161621,427.6726074219,473.8999328613,10.3242406845,10.2412567139,12.3233909607,51.4730682373,47.4739761353,68.8800811768,375.8591308594,368.1730957031,387.2836608887,,,,,2021-01-08,0.21486091609999924,2.7169189452999944,,,山形県
JP-06,YAMAGATA,2021-01-15,443.2623596191,428.8889465332,479.8422851562,10.5359573364,10.4414176941,12.8102712631,50.7038803101,46.3132629395,69.7986984253,379.1601257324,370.5308532715,391.7092285156,,,,,2021-01-08,0.21171665189999977,2.6570434569999861,,,山形県
JP-06,YAMAGATA,2021-01-16,445.7261657715,430.0874023438,485.2207946777,10.7448587418,10.6389331818,13.282456398,49.8526763916,45.1363182068,70.3585510254,382.4098510742,372.8990783691,396.102722168,,,,,2021-01-08,0.20890140540000068,2.463806152400025,,,山形県
JP-06,YAMAGATA,2021-01-17,448.0997314453,431.3334960938,489.9967956543,10.9505758286,10.8339605331,13.7352876663,48.948223114,43.963306427,70.6080551147,385.601348877,375.280456543,400.2180175781,,,,,2021-01-08,0.2057170868,2.3735656737999875,,,山形県
JP-06,YAMAGATA,2021-01-18,450.3947753906,432.625,494.2873535156,11.1531410217,11.0264577866,14.1702041626,48.0111198425,42.8082199097,70.6013259888,388.7328186035,377.6663208008,404.1219177246,,,,,2021-01-08,0.20256519309999987,2.2950439452999944,,,山形県
JP-06,YAMAGATA,2021-01-19,452.6247253418,433.9528503418,498.3196716309,11.3516082764,11.2150535583,14.5899677277,47.0544662476,41.6786499023,70.3861236572,391.8130187988,380.0476989746,408.0004882812,,,,,2021-01-08,0.19846725470000059,2.2299499512000125,,,山形県
JP-06,YAMAGATA,2021-01-20,454.7914123535,435.3128356934,501.9679870605,11.546330452,11.4004793167,14.9927005768,46.0951652527,40.5844268799,69.9997177124,394.820892334,382.410736084,411.6734008789,,,,,2021-01-08,0.19472217559999905,2.1666870116999917,,,山形県
JP-06,YAMAGATA,2021-01-21,456.9104003906,436.713684082,505.3538818359,11.7369184494,11.5823402405,15.3792295456,45.1379623413,39.5261573792,69.470954895,397.7724609375,384.7682189941,415.2390136719,,,,,2021-01-08,0.19058799739999976,2.1189880370999958,,,山形県
JP-06,YAMAGATA,2021-01-22,459.0227661133,438.1748657227,508.6305541992,11.9234886169,11.760725975,15.7509822845,44.2123222351,38.5259628296,68.8639678955,400.662322998,387.1132202148,418.7407836914,,,,,2021-01-08,0.18657016750000111,2.1123657227000194,,,山形県
JP-06,YAMAGATA,2021-01-23,461.020324707,439.6305236816,511.3972167969,12.1064624786,11.9364404678,16.1055164337,43.2750968933,37.5412712097,68.119430542,403.4908752441,389.4465637207,421.9924316406,,,,,2021-01-08,0.18297386169999896,1.9975585936999778,,,山形県
JP-06,YAMAGATA,2021-01-24,462.9784851074,441.0936279297,514.0986938477,12.2858514786,12.1087055206,16.4489421844,42.3473854065,36.5887832642,67.2929763794,406.2547912598,391.7452087402,425.2397155762,,,,,2021-01-08,0.17938900000000046,1.9581604004000042,,,山形県
JP-06,YAMAGATA,2021-01-25,464.9049377441,442.5781860352,516.6000976562,12.4619150162,12.2780885696,16.779466629,41.4408950806,35.6753387451,66.4091720581,408.9570922852,394.0201721191,428.3388061523,,,,,2021-01-08,0.17606353760000104,1.9264526366999917,,,山形県
JP-06,YAMAGATA,2021-01-26,466.8056030273,444.0856018066,518.8970336914,12.6340360641,12.4440603256,17.0960998535,40.5584564209,34.8004951477,65.4831161499,411.6094055176,396.2771606445,431.2885742188,,,,,2021-01-08,0.17212104789999927,1.9006652831999986,,,山形県
JP-06,YAMAGATA,2021-01-27,468.6784057617,445.5979309082,521.239440918,12.8027505875,12.6067199707,17.4038257599,39.7081718445,33.969959259,64.5453414917,414.1965942383,398.4915466309,434.2914733887,,,,,2021-01-08,0.16871452340000026,1.8728027344000111,,,山形県
JP-06,YAMAGATA,2021-01-28,470.532623291,447.1278381348,523.5016479492,12.9678316116,12.7660779953,17.7005500793,38.8869476318,33.178478241,63.5946006775,416.7349853516,400.6831970215,437.2327880859,,,,,2021-01-08,0.16508102409999914,1.8542175293000014,,,山形県
JP-06,YAMAGATA,2021-01-29,472.401184082,448.6902160645,525.69140625,13.1294679642,12.922328949,17.9861793518,38.1148605347,32.4410667419,62.6692733765,419.221862793,402.8486022949,440.0410766602,,,,,2021-01-08,0.16163635260000042,1.8685607909999931,,,山形県
JP-06,YAMAGATA,2021-01-30,474.1860046387,450.2299499512,527.7485961914,13.2881641388,13.0757665634,18.2639884949,37.3494987488,31.7206401825,61.7110748291,421.6588134766,404.9838256836,442.8599853516,,,,,2021-01-08,0.1586961745999993,1.7848205567000264,,,山形県
JP-06,YAMAGATA,2021-01-31,475.950958252,451.7641906738,529.811706543,13.4439430237,13.2264585495,18.5339603424,36.6051635742,31.0277328491,60.7482795715,424.0438537598,407.0829162598,445.6660766602,,,,,2021-01-08,0.15577888490000014,1.7649536133000083,,,山形県
JP-06,YAMAGATA,2021-02-01,477.7014160156,453.3049316406,531.8179321289,13.5970897675,13.3747797012,18.795791626,35.8894081116,30.3675575256,59.7962036133,426.3801879883,409.1543273926,448.3952331543,,,,,2021-01-08,0.15314674380000071,1.7504577635999681,,,山形県
JP-06,YAMAGATA,2021-02-02,479.4402160645,454.8615722656,533.688659668,13.7470960617,13.5204820633,19.0471916199,35.2021179199,29.7385921478,58.8571090698,428.6783447266,411.2112731934,450.9866027832,,,,,2021-01-08,0.15000629420000067,1.7388000489000319,,,山形県
JP-06,YAMAGATA,2021-02-03,481.1639099121,456.4203491211,535.3687744141,13.8944072723,13.6639270782,19.2887325287,34.5476074219,29.1431465149,57.9406661987,430.9256591797,413.2366638184,453.3621520996,,,,,2021-01-08,0.14731121059999985,1.723693847599975,,,山形県
JP-06,YAMAGATA,2021-02-04,482.8795776367,457.9850158691,537.0689086914,14.038901329,13.8047132492,19.5235824585,33.9219932556,28.5779781342,57.0497360229,433.1364440918,415.2385253906,455.7352905273,,,,,2021-01-08,0.14449405669999926,1.7156677245999958,,,山形県
JP-06,YAMAGATA,2021-02-05,484.6170349121,459.5712585449,538.8107910156,14.1807556152,13.9430437088,19.7518215179,33.3422927856,28.0565700531,56.2147407532,435.3085327148,417.2160339355,458.0569152832,,,,,2021-01-08,0.14185428620000096,1.7374572754000042,,,山形県
